question_title,answer_url,author_name,author_url,author_ip,fans_count,created_time,updated_time,comment_count,voteup_count,content
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3277911951,知乎用户,https://www.zhihu.com/people/,IP属地未知,57023,2023-11-05T14:09:57.000Z,2023-11-05T14:09:57.000Z,0,17,没法反驳啊，为什么要反驳，你觉得被捕杀的流浪狗可怜你就多收养，你觉得核污水没问题你就自己喝了，你支持接收难民就让难民住你家，这三条我觉得都有道理啊，怎么能算诡辩呢？你自称爱狗人士，但你拒绝收养流浪狗，那流浪狗让谁收养呢？要建立公共机构专门收养流浪狗么？钱谁出，非爱狗人士出么？你这叫慷他人之慨，你自认为核污染水没问题，所以呢？往大自然排放就没问题了呗？大自然出现核污染，需要所有人承担后果，你让那些认为核污染水有问题的人，跟着你一起承担后果？你这还是慷他人之慨，难民问题不用说了，隔壁已经有详细的截图，让你看到街边采访的时候，人们都吵吵自己有爱心，愿意接收难民，结果真的有个难民就在眼前，全说抱歉，我有事，接收不了，那之前声称自己有爱心，愿意接收难民，糊弄鬼呢呗？流浪狗被捕杀你觉得可怜，你表示反对，然后呢？你的主张是什么？如果眼前就有一条流浪狗，你告诉我，你打算怎么对待它？说抱歉，我上班要迟到了，然后掉头走掉？还是上街边买根火腿肠喂它表达爱心，然后呢？今天有跟火腿肠，明天呢？一条狗通常能活十几年呢，之后它们的食物怎么办？它们每年到了发情期，会不受控制的繁殖，就像一到夏天，我就能看见附近小区有大着肚子的流浪狗，怎么办？你可能会说，做绝育呗，当然可以，宠物医院都能做，费用呢？谁出？你可以表现的自己很有爱心，但请不要慷他人之慨，我以前住的小区有个大姐很厉害，人家才是真正的爱狗人士，她好像有好几套房子，有一套在一楼，两室一厅的，大概7-80平，里面好像收留了2-30条流浪狗，她经常买整袋整袋的狗粮喂它们，门口还有个木板钉的房子，不大，里面收留了很多猫，也是整袋整袋的猫粮喂它们，她好像信佛吧，反正一直默默的就这样养了很多年，比网上那些光知道比比的所谓爱狗人士强一些吧，我觉得很厉害，我也很尊重这样的人，我不觉得流浪狗被捕杀有什么不妥，如果换做你是流浪狗，每天饥一顿饱一顿的，经常为了找东西吃，到处翻垃圾桶，一辈子不洗澡，下雨了算洗一次，平时满身跳蚤，下雨一身泥，冬天满地雪，偶尔有爱心人士给点东西吃好几个狗抢，人家楼上下来的宠物狗，白白净净，香香喷喷，有的穿着好看的衣服，甚至还有好看的鞋，对比之下，你觉得自己像粑粑一样，公狗还好，你要是母的，一到夏天，基因的驱使，荷尔蒙的躁动，小心或者不小心在被别的狗整怀孕了，挺着个大肚子到处找吃的？要是那个狗爹体型比你大，没准到时候你还会难产，生完被几个小狗追着要奶吃？这样的狗生，如果你有选择，你爱过么？捕杀流浪狗，早点结束它们的生活有什么不好，还是那句话，你觉得被捕杀的流浪狗可怜你就多收养
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3310266909,知乎用户,https://www.zhihu.com/people/,IP属地未知,2495,2023-12-02T01:37:26.000Z,2023-12-02T01:37:26.000Z,0,16,可笑，如果真的有收养流浪猫狗的人，不应该被这句话冒犯。这句话怼的就是那些自己啥都不愿意做，却要裹挟着别人做的人。如果普天之下养猫养狗的人都去收养流浪猫狗，那哪里还有流浪猫狗问题，没有流浪猫狗问题，只要你家的猫狗不影响别人，那谁还能管你自己怎么养猫狗吗？[思考]
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3292471540,摩的佬,https://www.zhihu.com/people/ai-mu-67-81,IP属地未知,17,2023-11-17T08:24:34.000Z,2023-11-17T08:24:34.000Z,1,16,没有人强迫你收养啊，既然你不愿意分享你的家那你为什么要求邻居分享他们的社区呢？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3266566401,过期文青,https://www.zhihu.com/people/bh8ahu-26,IP属地未知,4889,2023-10-27T05:17:45.000Z,2023-10-27T05:17:45.000Z,0,16,没诡辩啊，譬如启明的阿姨我们就挺尊敬她的，因为人家真去做了啊。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3279344629,不可名状的莫扎特,https://www.zhihu.com/people/li-jia-qi-87-66,IP属地未知,4466,2023-11-06T18:06:04.000Z,2023-11-06T18:06:04.000Z,2,15,我是真的觉得他们应该收容流浪动物，这是唯一能够两全其美的办法。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3273796178,basara,https://www.zhihu.com/people/wang-jun-zhe-85-90,IP属地未知,0,2023-11-02T03:23:31.000Z,2023-11-02T03:23:31.000Z,2,15,对于捕杀流浪狗的朋友，我支持；对于收养流浪狗的，我也都佩服；而这些只会乱吠的“爱狗人士”我只觉得反胃
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3274915705,广陵散,https://www.zhihu.com/people/yan-ling-san-86-43,IP属地未知,1578,2023-11-03T01:31:02.000Z,2023-11-03T01:31:02.000Z,0,15,那你就硬气点，直接把房子卖了，收养个百八十条野犬，相信就没人说你了
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3268763407,仙女粉不爱粉色,https://www.zhihu.com/people/xian-nu-fen-bu-ai-fen-se,IP属地未知,120,2023-10-29T03:57:47.000Z,2023-10-31T08:53:10.000Z,242,15,对不起，虽然我的能力配不上我的善良但我仍认为大范围捕杀一个和人类相近的哺乳动物是丧尽天良之事给评论区解释一下，我说的相似是，人和狗都是哺乳动物 哺乳动物都更相似 同理，鲸和人类也相似 不是说形态相似智力相似再回复一下评论区，猪牛羊都有专门养来吃的和野生的，大范围捕杀野生的也让人看了生理不适也觉得残忍啊！狗也有肉狗呢我没说不能吃狗肉吧……
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3280439045,维民所止,https://www.zhihu.com/people/xiong-miao-60-95,IP属地未知,6788,2023-11-07T13:11:30.000Z,2023-11-07T13:11:30.000Z,5,15,我觉得美国不好，我就要去建设它？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3277860637,呼呼唾,https://www.zhihu.com/people/hu-hu-tuo,IP属地未知,19,2023-11-05T13:18:33.000Z,2023-11-05T13:18:33.000Z,1,15,因为乌粉，精日，鱿鱼，台蛙多重任务压身，狗奴实在没精力养狗
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3270877027,B喵喵,https://www.zhihu.com/people/chen-jia-xuan-54,IP属地未知,35963,2023-10-30T23:40:13.000Z,2023-10-30T23:48:44.000Z,4,14,处理流浪狗还有其他更好的方式么？？？？顺带一提，我这个就是捡的。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3271611200,hhh233,https://www.zhihu.com/people/hhh233-24,IP属地未知,679,2023-10-31T08:51:49.000Z,2023-10-31T10:06:47.000Z,1,14,懒得跟所谓爱狗人士做任何的辩论，因为这些人的逻辑与三观根本不足以理解并认同你说的话。直接说诉求吧：所有的流浪狗都必须死；一旦发现就捕获，公示三天之后无人认领直接安乐死；所有在室外、户外、公共区域等区域未牵绳的狗都可以被视为流浪狗，其他人对其造成的伤害不追究法律责任；鼓励群众举报不牵绳的情况，可以是视频照片的形式举报，可以确定狗主人的对狗主人进行罚款，并且金额逐次翻倍，不交罚款的立即将狗收走安乐死；将罚款的权利放给社区民警；所有咬过人的狗必须死；一条狗咬人同一个养狗人的的其他狗也必须死；所有的大型犬都不允许在城市的建成区内养；所有的狗都要报备；所有的养狗人都要交额外的税，来负担养狗等带来的额外市政支出；狗必须经过专业机构训练；养狗人必须通过相关体能测试，保证有能力控制莫名其妙发狂的狗；狗必须有植入电子芯片，方便狗走失后进行责任追认；无芯片的也视作流浪狗，执行如上；其他条款欢迎补充。鲁迅说的好，中国人是喜欢折中的，有些人你要开窗，他不同意，你说要掀房顶，他就同意开窗了。某些人既然不愿意在现有的已经很松的法律框架下文明养狗，我直接要求跟国际接轨，综合各国的养狗条例进行控制，或者干脆都别养了。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3265557682,楠瓜不能吃,https://www.zhihu.com/people/ma-nan-78-55,IP属地未知,46,2023-10-26T09:14:45.000Z,2023-11-21T10:00:08.000Z,4,13,第一次见它，是被狗子撵院子里的树上去了。后来连续投喂一个月，成功收服。后面那只大狸花不知道是他爹还是他妈，经常还过来看看他。之前你追我赶的，现在俩好的跟兄弟似的。给它取名“德彪”，望能成为华北地区第一狠猫～不再受欺负——————————分割线——————————两个月前天津连续下大雨那段时间，差不多也是跳水大爷出道那会儿，院子来了一只流浪狗。上午我妹给我打电话着急忙慌地说这事儿，说狗特别凶，谁一靠近它就疯狂地叫，怕咬到人，我说等我回去处理。回去后发现是一只很老的泰迪，应该是被主人遗弃的，下颚有一半直接断掉了，邋里邋遢的。我先给它喂了一些狗粮和水，心想等他吃饱喝足就赶走，结果水足饭饱后，这大佛它不走了。白天忙，就又给他喂了一顿下午茶，想着晚上再处理。晚上下班后去撵它，跟我们绕圈子、钻车底，不忍心打它，三个大人拿着大扫帚都赶不走。折腾得有半个小时，最后逼到角落，用塑料袋套住，开车送到几公里外的小树林里了，给它留了点吃剩的烧饼和炸串儿。不过，它在吃了我中午给的粮之后，再也没对我们叫过。后面无论怎么撵，也没吱过一声。用塑料袋套的时候，真怕被咬，它牙都没龇。其实啊，这狗子心里有数呢，挺可怜的，看它那长刘海下的小眼神心里挺难受。但是我能管它一顿，管不了它一生。———————————————————————说实话，同情那些狗狗，狗也是狗他妈生的。但是推己及人，如果你自己不管，确实没必要在那摇旗呐喊，光出声不出力有啥用呢？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3261683387,一念,https://www.zhihu.com/people/san-jiao-di-7-37,IP属地未知,110,2023-10-23T14:55:03.000Z,2023-10-23T14:55:03.000Z,40,13,即便顺着他们的意思，多收养犬只，真能解决问题吗？绝对不可能！那批东西照样能给你罗列出“违规养犬”“扰民”“顾狗不顾人”等一系列罪名。别扛，这类事天天都在发生着。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3270003579,hookey,https://www.zhihu.com/people/hookey-57,IP属地未知,146,2023-10-30T05:08:38.000Z,2023-10-30T05:08:38.000Z,2,12,流浪犬，特别是成队的流浪犬的攻击性，我相信绝大部分人没有机会见识过，我说说我亲身经历，我养过狗，目前养猫。若干年前我在一线城市一个企业院子门口看到过这样一幕：应该是院子养的猫生了小猫，一只未断奶的小猫沿着大门墙角爬到人行道上，正努力爬花坛，落日余晖华灯初上，正是饭点，不在商业区，路上几乎看不到行人，如此温馨一幕，我本着不赶时间就帮一把原则，想把小猫托上它梦寐以求的花坛。突然余光瞥见3只流浪犬，土狗，个头跟当时蹲着的我稍微矮一线，明显也被小猫吸引。我立马站直，本以为狗子不会太过纠缠，我养过狗，知道一点狗性，正面对他们1+2的队形，低沉肯定地喊了一句嘘，走！狗子立马把队形展开从3面包围我，整个队形和我形成约150度角。其中最右的率先晃动脑袋貌似要发起绕过我，我侧身正对它目光直视，但到这一刻我还天真以为率先发难的会是头犬，此时1+2里的1正在中间，我余光始终锁定它，准备他移动我就用踏脚声音吓唬一下。最左边犬在进入我盲区一刹那突然暴起，叼起小猫就撒丫子从我右边在其他两狗身后跑了，余下两狗见同伴得手稍微向前一启动就后撤追猫去了。小猫就一声惨叫就再无声息，整个过程目测10秒不够，我在场呆若木鸡，来不及反应，感觉肾上腺极速飙升，界乎怒与惊之间，其实即使反应，也不可能绕开身前两狗去追叼猫狗，追上了也打不过，打得过也不会打，我怂。事后呆了约两三分钟，我沿途寻了一下，未见血迹，小猫估计没马上死，但估计生不如死且马上要死。直到发呆完巡视一圈，约7-8分钟，未见疑似狗主。完美猎杀，请问这么有爱心的题主们，碰到上述情况当如何？是否比我还怂？！很多人认为成年男人不计损伤可以稳赢，但2只呢？3只我是一点胜算都没有。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3267004846,史努比,https://www.zhihu.com/people/shi-nu-bi-79,IP属地未知,20224,2023-10-27T10:54:19.000Z,2023-10-27T10:54:19.000Z,0,12,“你觉得核污水没问题你就自己喝了”你觉得这是诡辩，言下之意您是认同日本核污水排海的咯？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3290603373,sdhpk,https://www.zhihu.com/people/chen-hua-43-87,IP属地未知,36190,2023-11-16T01:20:49.000Z,2023-11-16T01:20:49.000Z,1,11,感觉是和“你觉得核污水没问题你就自己喝了”，“你支持接收难民就让难民住你家”一样的诡辩？这是诡辩吗？你觉得核污水没问题，不喝，你拿来洗澡总可以吧？你支持接收难民，不住你家，住你隔壁可以吧？同理，你觉得被捕杀的流浪狗可怜，那你就收养，有什么问题吗？最低限度你也要开动你那小脑筋，想想你们能掏多少钱建立起多大的园区收容流浪狗吧？港真，我自己也喜欢狗，以前养了两只狗，都是十六年寿终，真有这种官方的园区我一定多少支持点。有吗？最讨厌的事就是光说不练假把式。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3272710296,尹晨震,https://www.zhihu.com/people/yin-chen-zhen,IP属地未知,8020,2023-11-01T06:34:02.000Z,2023-11-01T06:34:02.000Z,26,10,我如果觉得巴基斯坦人可怜就非要收留巴基斯坦难民么？我觉得有先天疾病弃婴岛孤儿可怜必须要收留孤儿么？我觉得流离失所的人可怜就要把我的房子拿出来分给他住么？如果言语倡导和小额财务捐赠都不能算做“可怜”，那大概在他们眼里，只收养一只流浪狗也不可能叫做“可怜”。“收养一只流浪狗有什么了不起的，你能收养那个片区所有的狗吗？”这本质上是所谓的无约束单项试炼。就像你的女朋友问你:“你爱我吗？”“爱”“那就马上给我发一个十万块的红包，否则就是不爱我！”“为什么？这和爱不爱你有什么关系？”“连十万块的红包都不舍得给我，说明你根本就还不够爱我！”他要求你付出一个对你而言难度不小的事情，自己却不用做任何付出，让你以此自证你的纯粹主张。他不用做任何事，只需要你刨心自证。如果不和流浪狗这个人人讨伐的话题沾边，这就是一个六子吃了几碗粉的话题。你无法通过任何方式的“自证”来证明自己，他们只会挑剔你做的还不够多。让他拿出足够的筹码与你对押、你每救助一只流浪狗，他就要如何如何，这种赌约又无法从必须保持道德高尚感的你口中提出来。所以想反驳，就彻底抛弃自证观念，往脸上抡就行。往流浪动物专项爱心慈善组织捐一百块，然后用着他们的话术就可以了:“哦，我真金白银捐了一百，不知道你一个月缴的税，通过国家财政到立法、司法、城管部门的，有几块钱啊？你给人家发工资了，天天上蹿下跳这指挥那指挥的，你凭什么啊？”“怎么，你说监督权是法律赋予你的，你就是可以说？那可以啊，自由言论也是法律赋予我的，我不任何危险言论，表达一下对流浪动物的关爱，关你什么事？”“我为什么要收养？我就不收养，我就要呼吁，我还尊重国家司法机关的执法权利，他该怎么做怎么做，怎么方便怎么来，你这么想呼吁，这么想要人家加快速度，不见你多付一分钱啊。”“我完全尊重法律，国家机关该依律打杀就依律打杀，该无害化处理就无害化处理，又需要你们在网上来哔哔赖赖说啥呢？你想说？那我也想说。”ps:1.本人没收养流浪狗。2.本人没给流浪动物组织捐过一分钱。3.但我超爱怼举着旗子还不知道旗子为什么对的人。换言之，谁输我帮谁，我爱凑热闹。4.在网上只要对面嘴巴硬，讲逻辑是行不通的，所以要学会用他自己的逻辑攻击。例:爱狗人士能拿出一半的声势去攻击那些弃养宠物的人，流浪狗都不会这么猖獗。答:反爱狗人士能有网上闹腾的一半功夫去坐下来写份调查报告，详实反应社会情况，慢条斯理和当地政府沟通，捕杀流浪狗都不会这么难以落实。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3273657019,Daygreen日青,https://www.zhihu.com/people/shao-qing-46,IP属地未知,215,2023-11-02T01:56:34.000Z,2023-11-02T01:56:34.000Z,27,10,原本打算明年年初买只缅因猫陪我的布偶，现在就打算去领养个小流浪了。我觉得没什么好反驳的，每个人能做的有限，有能力的就收养，没能力的就扩散，让有能力的看到，让更多小流浪有机会被收养，自己养了以后好好对待不弃养。当然，要反驳也可以，你可以说，你觉得那些乞丐很可怜你就把他们接到家里住呗，你觉得那些没钱治病的人很可怜你就包圆他们的医药费呗，你觉得那些辍学的孩子很可怜你就把房子卖了建个免费的希望小学呗。。。但是这种反驳没什么意思，为了怼人而怼人的以及反驳而反驳的，就纯粹图个爽，这个世界上也是真有很多人会为了救助陌生人而散尽家财的，也是真有很多人搞个流浪动物救助站倾家荡产的，这类人根本不会去管别人说什么，他们也不会因为自己救的是人或者动物就去攻击那些救助动物或者人的。我觉得真正爱动物的人是一样也会爱人类的，反过来也一样，是可以在这场荒谬的人狗大战里保持清醒的，是会对那些反智的言论嗤之以鼻的，比如我捐款给被狗咬伤的女孩但我仍然反对一刀切的捕杀，我反对一刀切的捕杀但我也会去举报那些什么要孩子给流浪狗偿命的评论，我觉得这是一个正常人的正常行为。我反对一刀切的捕杀也不因为其他，只是认为还有更好的方式，像提高养狗门槛，设立弃养处罚，建立流浪动物收容和无害化处理相关的机制和设施（像国外就是收容了之后找人领养，时间到了没人养就安乐死），但我也知道目前我们国家在这块还在起步阶段中的起步阶段，可如果在这个阶段所有人就都接受了对待流浪动物就该全部捕杀（相比较其他方式更省时省力省钱的方式）的设定，还会去探索更人性化的方式吗。。我小时候家里养猫养狗，就是为了抓老鼠和看门，根本没有什么把动物当家人的概念，丢了死了就再养就好了，还有邻居狗老了或者狗生出小崽子了就直接杀了吃了，小时候为了邻居家的狗子哇哇大哭没有一个大人会理解你，肉端上来还要笑话你。现在不也开始有了宠物是家人的理念了吗。我想在未来，在我们的下一代，下下一代，在现在的教育下，正常的孩子都是会对小动物充满爱心的，因为谁也不希望自己五岁的孩子看到流浪动物第一句话是爸爸妈妈我们赶紧把他杀掉不然他会咬人，既然未来的大趋势是这样，为什么明明目标是一样的（人与自然和谐相处的社会）人，还要互相对抗呢，那些为了流量吃人血馒头用反智言论推波助澜的人我们没法用正常思路和他们沟通（事实上他们也不想沟通），就不要去搭理，只是做好自己能做的就好了
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3292860071,凉心四十八天,https://www.zhihu.com/people/sishibatian,IP属地未知,57282,2023-11-17T14:53:53.000Z,2023-11-17T14:53:53.000Z,0,10,流浪狗还有另一个名字，说出来，你就会觉得捕杀它们，最少不是错误的。丧家之犬。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3267579812,小辣鸡,https://www.zhihu.com/people/xiao-la-ji-64,IP属地未知,878,2023-10-28T02:29:15.000Z,2023-10-28T02:29:15.000Z,1,10,想不出文案就自己琢磨去，别在这找答案。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3280406962,螺旋状合金肥皂Z,https://www.zhihu.com/people/soap-z,IP属地未知,665,2023-11-07T12:39:19.000Z,2023-11-07T12:39:42.000Z,0,9,为什么要反驳？理就是这么个理啊？我家两只猫就是我看它们被扔在路边快被熊孩子玩死了一时心软就养了。我这种不支持无脑爱猫爱狗，支持整治流浪动物的人都能做到的事情，你们做不到吗？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3265507938,暖茶,https://www.zhihu.com/people/nuan-cha-96,IP属地未知,19,2023-10-26T08:41:33.000Z,2023-10-26T08:41:33.000Z,6,9,不反驳，自己默默的做就行了。今年我救助了9只小狗，大多找到很好的领养人。狗妈做了绝育，跟没找到家庭的小狗一起，租了圈养着的。去年我也救了一窝狗，被打伤的狗妈做了手术绝育后送了靠谱领养家庭，毛孩子送出去2只，还有一个我一直养着的。刚刚一岁了。我支持严厉处罚不牵绳，弃养的主人。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3266091533,心若冰清,https://www.zhihu.com/people/li-ming-po-xiao-82-34,IP属地未知,938,2023-10-26T22:25:28.000Z,2023-10-29T00:52:11.000Z,71,8,这种人，逻辑思维有问题、目光比较短浅、暴力倾向比较严重、欺软怕硬、毫无担当、爱占小便宜、擅长推卸责任、没有实际的解决问题能力、薄情寡义。世界上除了黑色、白色，还有红色、紫色、绿色……可是他们只能看到黑、白，还偏偏不分黑白。流浪狗，的确应该规矩一下，但是完全没到大规模捕杀的程度无视流浪狗，属于当地官员懒政大规模捕杀，属于矫枉过正，同样也属于当地官员懒政懒政，对于国家的伤害，事实上比贪污还大流浪狗事件如果有透过现象看本质的能力，其实能看到很多。没有对比，没有伤害淄博烧烤前段时间火了，为什么火了？因为全国这么多城市，只有这里的领导与众不同。如果用捕杀者的思维思考？请你吃烧烤？？？？？？？？？？？？？？？……？？？？？世界上，真正的难题，并没有那么多就像1+1=2，对于成年人来说，轻轻松松；但是对于幼儿园的部分小学生，可能是天大的难题。流浪狗事件，是一个人水平的好与坏，还说得过去的试金石。事实上，我挺“佩服”这些人的红橙黄绿青蓝紫等等等等等吧这么多的颜色，想全看到的确不容易；但是只能看到黑与白，还分辨不明黑与白，应该也是一件非常难的事情吧？一个人走路：可以往前走，也可以往后退，往左走两步、往右走两步事实上都可以。但是我不明白，为什么有些人的眼里只有往前和往后呢？一个人的水平，都到这种程度了，你还反驳他干啥？也请哪位高明人士教教我呗，这么难的事情，自己是如何做到的？让我长长见识！万分感谢！遇到这种人，真的没必要反驳，还要给个赞赞他的逻辑思维“高明”赞他的眼里只有黑白、还偏偏不分黑白赞他支持懒政、支持矫枉过正赞他没有实际解决问题的能力和这种人辩论，是很掉身价的事儿、甚至很丢人最后，贴个八荣八耻吧社会主义荣辱观。即以热爱祖国为荣，以危害祖国为耻；以服务人民为荣，以背离人民为耻；以崇尚科学为荣，以愚昧无知为耻；以辛勤劳动为荣，以好逸恶劳为耻；以团结互助为荣，以损人利己为耻；以诚实守信为荣，以见利忘义为耻；以遵纪守法为荣，以违法乱纪为耻；以艰苦奋斗为荣，以骄奢淫逸为耻。以辛勤劳动为荣，以好逸恶劳为耻；成年人了，不要总想着不劳而获，那是可耻的。如果有人想知道答案，欢迎付费咨询。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3278635172,这也太无聊了吧,https://www.zhihu.com/people/ac-55-90,IP属地未知,93,2023-11-06T06:29:23.000Z,2023-11-06T06:29:23.000Z,0,7,有人说觉得流浪汉 贫困山区的人可怜就收养，拿来反驳干嘛不收养狗。人家流浪汉贫困山区是人，有人权，又不会像没有人权的流浪狗一样被清理掉，干嘛收留？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3280188288,StarCross,https://www.zhihu.com/people/wang-jing-cheng-94,IP属地未知,734,2023-11-07T09:15:42.000Z,2023-11-07T09:15:42.000Z,68,7,事实上我们就是这么做的所有的流浪狗基地，都是爱心人士出钱出力艰难维持下去的，在这期间还要面临各种困难，场所不固定，经常辗转于各种废弃的厂房和村庄。我和我一位好友召集了许多朋友，这几年一直在定向帮助我们本地的一个基地，定期募捐，每年固定两次前往基地运送物资和帮忙打扫，我们确实觉得流浪猫狗可怜，就在为了让他们有一个家而努力。这是我，业余摄影师，下面的照片都是我拍摄的这是基地的门口，里面共有流浪猫狗800余只我们是觉得流浪狗应该善待，所以我们在贡献自己的力量，但是现在大部分都认为网上吵着要为流浪狗发声的人没有任何行动，实际上并不是，在我每次前往基地发了朋友圈之后，不断地能收到好友的私信，想要加入我们，或者为基地捐款捐物，既然我们也出钱出力了，那我们为它们发声有问题吗？请理性对待饲养宠物这个问题，没错，现在宠物主人没有严格的规章制度来规范饲养行为这是我们需要改进的地方，但是，也请不要伤害文明饲养宠物的人。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3266578235,维森,https://www.zhihu.com/people/wei-sen-33,IP属地未知,15582,2023-10-27T05:28:23.000Z,2023-10-27T05:28:23.000Z,0,7,把流浪动物都收养了，你看这些人还有啥可说。他们就是不爽也得哑口无言。妥妥的就能让他们闭嘴。多简单的事情，非要吵架。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3279653318,某某某,https://www.zhihu.com/people/mou-zai-si-63-46,IP属地未知,771,2023-11-07T02:47:03.000Z,2023-11-07T02:48:28.000Z,0,7,其实完全不用反驳呀，你一个人的力量有限，收养三五只估计就不少了。想救流浪狗的办法有很多的，你看网上那么多爱狗人士，你就呼吁一下，大家领养，每人领养三五只就可以了。实在是不方便领养的可以每月捐款捐物。建立收容点儿，把狗狗收留下来。再不行就去收容点儿做义工。只要是动手去保护狗狗，都是对这种说法的最大反击！因为社会上爱狗的人和不爱狗的人都有，你就算磨破嘴皮子，不爱狗的人也不会去保护狗狗，他们还是要去伤害狗狗的。只有把流浪狗收留起来，它才安全。再者你们爱狗人士自己捐的钱，都花在狗身上也没人会说你们什么。这样是最有效的保护狗的措施。还有就是动手要尽快，现在已经进入冬天了，以后气温会越来越低。流浪狗每年冬天都会冻死一大部分。如果你行动的晚了，导致流浪狗冻死了，那多造孽呀。只有行动才是最有效的反驳。加油，狗狗卫士们！相信你们！
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3280414657,三千院,https://www.zhihu.com/people/sa-aaaa,IP属地未知,1805,2023-11-07T12:46:53.000Z,2023-11-07T12:46:53.000Z,0,6,没毛病啊。流浪狗只要有人养就不能算流浪狗了。有主的狗自然不会被捕杀。不会捕杀自然不会可怜。建议全国推广，给广大爱狗人士送点福利。
