question_title,answer_url,author_name,author_url,author_ip,fans_count,created_time,updated_time,comment_count,voteup_count,content
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3263555335,郭嘉,https://www.zhihu.com/people/guo-jia-22,IP 属地重庆,210680,2023-10-25T02:56:00.000Z,2023-10-25T02:56:00.000Z,7,45,"保护动物的本质是保护人权，毕竟保护可爱动物从根本上是人的一种爱好。当畜权和人权发生冲突的时候，人权自然优于畜权；极端点，当人在野外饿了，熊猫也是可以杀来吃的。这道理谁都知道，明星和他们背后的团队自然也明白，没道理犯傻来逆行。究其根源是，动物保护的利益远远大于保护人的利益，这背后满满的都是生意。动物保护组织和国外NGO之间千奇百怪的关系就不必说，今天聊聊狂犬疫苗的生意。我们先看一个数：网络资料，侵删中国每年要生产、销售8000万只狂犬疫苗，由于狂犬疫苗是需要冷链的，通常当年采购当年就消耗掉，因此每年的用量差不多也是这个数。而狂犬疫苗大多是4-5针，也就是每年有1500万人要打狂犬疫苗，而这个产销量占到全世界狂犬疫苗产销量的80%，也就是说全世界只有中国人有福分享受狂犬疫苗。《2021年中国宠物行业白皮书》调研数据显示，2018年至2021年我国城镇家庭宠物犬数量由5,085万只增长至5,429万只，宠物猫数量由4,064万只增长至5,806万只。随着宠物猫数量的显著增加，猫伤导致的狂犬病暴露后预防处置情况显著增多。中国疾病预防控制中心病毒病预防控制所发表的论文显示，2020年由猫伤人导致接种狂犬疫苗的接种者比例达到32.00%，较2016年至2018年的17.52%显著上涨。2020年我国国家级狂犬病监测点犬只平均免疫率28.84%，猫平均免疫率仅为17.25%，远低于WHO统计的能够有效阻断狂犬病传播的70%免疫率。《国家动物狂犬病防治计划（2017-2020年）》也指出，全国养犬数量多、流动性大、注册管理率低，狂犬病防治任务依然艰巨。在我国兽用狂犬病疫苗接种率达到较高水平之前，动物伤人后仍有必要接受适当的狂犬病暴露后预防处置措施。这里有几个数字比较值得聊。全中国宠物狗5429万只，宠物猫5806万只，加起来1.12亿只。宠物伤人后，狂犬疫苗的接种比例为32%，对应1500万人，那么被宠物伤害的总人数差不多4687.5万人。这个数字是偏低的，毕竟是基于有医疗机构检测的基数算的，被咬了不去医院的数据则没有。那么好了一共1.12亿只宠物，伤人事件是4687.5万；平均每2.38只宠物就有一只在当年伤过人。这说明伤人不是偶发事件，是频发事件。什么我们家狗/猫很乖，不伤人的表述，在真实数据面前根本站不住脚。在每年1500万人接种狂犬疫苗的大数据面前，宠物主说这些都是苍白无力的。然后在这个氛围下，人用狂犬疫苗的公司赚得盆满钵满，每年上百亿的销售额。我们再次提一嘴，这个销量占全世界的80%，销售额估计要到90+%了。还是那句话，全世界只有中国人有福分享受狂犬疫苗。那国外是怎么操作的呢？2020年我国国家级狂犬病监测点犬只平均免疫率28.84%，猫平均免疫率仅为17.25%，远低于WHO统计的能够有效阻断狂犬病传播的70%免疫率。国外，哪怕是发展中国家的做法，是给宠物打狂犬疫苗，只要接种率达到70%，就能够彻底阻断狂犬疫苗的传播。宠物狂犬疫苗属于一阵疫苗，终身有效。按照我们现在的数据，要想将宠物免疫率提高到70%。只需要给2232.94万只狗和3062.67只猫接种狂犬疫苗，一共5295.60万只。兽用狂犬疫苗终端售价60元左右，全国一共花30亿元，就能够彻底解决狂犬病的问题。每年1500万人不用打狂犬疫苗，少支出医疗费用100亿。这事是不是利国利民。但就是没人干。宁可每年花100亿给1500万人打狂犬疫苗；也不愿意花30亿，给5000万宠物打疫苗，彻底解决狂犬病的问题。仿佛宠物打疫苗会有不适，人打了就完全没问题。你说怪不怪。"
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3260759172,刘开心,https://www.zhihu.com/people/liu-kai-xin-85-13,IP 属地四川,273,2023-10-23T02:39:41.000Z,2023-10-24T00:44:46.000Z,0,44,1、小女孩被狗咬的时候没有明星为她发声2、巧合的是，又是事件过去了几天之后，突然出现了一种话术3、这种话术突然大批量出现，引导舆论后隐匿于暗处4、猫粮狗粮扎眼投毒，到底是确有其事还是自导自演，请大家自行分辨5、乌克兰第一定律此次仍然有效
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259760911,藤三七,https://www.zhihu.com/people/8-80-55-96,IP 属地浙江,68,2023-10-22T05:10:14.000Z,2023-10-22T05:10:14.000Z,0,43,这事最有意思的是，这些人，都住在不会被流浪狗侵扰的地方。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259871630,谁还不曾是只猫,https://www.zhihu.com/people/shui-huan-bu-ceng-shi-zhi-mao,IP 属地江苏,3757,2023-10-22T07:05:27.000Z,2023-10-22T07:05:27.000Z,0,43,昨天我刷抖音，看到一个小孩子他说：我可以捐款，请放过流浪狗我觉得 这个小孩子都比很多大人懂事他明白一个道理，绝大多数问题 都可以用钱来解决或者说 绝大多数问题，解决它 都需要用到钱键盘上敲几下就是发声了，就是爱心啦？你们这么有号召力，组个基金会，往里存钱每年被流浪狗咬伤的人 凭医院单子来报销这不比喊一万次口号更有用？
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259371696,鸡翅23456,https://www.zhihu.com/people/chen-peng-cheng-95-71,IP 属地浙江,1596,2023-10-21T19:30:24.000Z,2023-10-21T19:30:24.000Z,0,39,自从我知道狂犬病致死率100％后，我就对外面的狗保持警惕。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3258945641,皆可,https://www.zhihu.com/people/wyx191,IP 属地北京,7529,2023-10-21T10:21:28.000Z,2023-10-21T10:33:53.000Z,2,35,大概率是洗以色列洗不动了，所以开始找别的办法来对冲舆论了明确一点就行了，极端爱X人士本质上就是敌人，不需要怀疑他们并非爱动物，而是借此搞渗透、搞破坏，跟lgbt、性别对立是配套的他们鼓吹的东西就是以动物代替人（比如伴侣、子女），最终目标反婚反育，破坏社会稳定、制造撕裂，企图让你自行瓦解、自爆说白了，这就是颜革那一套至于娱乐圈，那更是颜革基地积极的事情从来不见娱乐圈的人出来说话，一旦遇到可以阴阳怪气一把的事，直接一哄而上这还不能说明立场吗？
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3262343696,知乎用户,https://www.zhihu.com/people/,IP属地未知,1267,2023-10-24T05:09:33.000Z,2023-10-27T05:12:40.000Z,5,34,鉴别明星，大款，公众人物中的公知坏人最有效的方法就是素食主义、环保、动物保护……很多人都说美国如何如何，咱们先看完美国大使馆的微博再来回答题主的问题。鉴别普通人中的大傻最有效的方法就是是否给这些明星、大款、公众人物站队…祸国殃民的人最大的特点就是只呼吁没行动，有钱人真爱动物的话你出钱办流浪动物收容所呀！你出钱给流浪动物做绝育呀。普通人你真爱动物的话，你把流浪狗流浪猫领回家养呀！我自认为不是一个疯狂喜爱动物的人，我也不是一个爱心泛滥的人，但是我能管好我自己。十年前捡的流浪猫跟我一起生活至今，换城市我都带着它。一个普普通通的小土猫。六年前捡的小暹罗也养它至今我也会经常去喂小区里的流浪猫如果某天物业说要捕杀流浪猫我也是会支持的，出于内心一点点爱心，我会问一下周边的人有没有要养猫的，我能做的仅此而已。但是我绝对不会反对捕杀流浪动物，也不会在网上呼吁这呼吁那。我只做好我自己就好。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3263625931,北冥有鱼,https://www.zhihu.com/people/DefenderRoc,IP 属地广东,448,2023-10-25T03:35:02.000Z,2023-10-25T03:35:02.000Z,2,32,中国的明星，日本倒核废水的时候集体沉默，现在出来为一条狗发声，真是精致的利己主义者
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259233861,呵了个呵,https://www.zhihu.com/people/sun-ming-qian-9,IP 属地山东,17650,2023-10-21T15:08:32.000Z,2023-10-21T15:08:32.000Z,0,29,看来这些东西平时就这么过来的，所以已经忘了自己本来应该几条腿走路了。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3261260486,知乎用户,https://www.zhihu.com/people/,IP属地未知,65,2023-10-23T08:39:00.000Z,2023-10-23T23:16:53.000Z,0,28,～～～——～～～～前两天某音上一个视频，配文大意是一只狗找不到主人了，咬着绳子交到别人手上，轻松诙谐的音乐，让人觉得是一件很幽默的事，果然评论区一片夸赞，这不就是一个不负责任的养狗人吗？那么大只狗闹市区随意一丢？不管是不是摆拍，都极不负责。其实很多养狗的人牵绳遛狗也会有被无绳牵引的狗或流浪狗攻击的风险，那些阴阳怪气的人是不是都是被戳肺管子了？平时遛狗不拴绳随地大小便的吧？～～———～～刚刚看到一些造谣女童的谣言，真是气到发抖，怎么会这样无耻？有些人是真的不如狗啊！——————以下原回答——真的巧，前几天刚出这件事的时候，有些人怪相关部门不作为，不去捕杀流浪狗；好了，现在又开始声讨了！据我所知，大部分地区实施流浪狗抓捕的是送往犬只收容中心集中饲养，只有恶性犬才会遭到捕杀。当然，任何事情都有个例，比如各地《养犬管理办法》颁布那么久，就仍然有那些养禁养犬的，仍然有遛狗不牵绳的……但你能说所有的养狗的人都不遵守养犬规定吗？所以，我就不明白，谁带的节奏？明明大家都反感的是不文明养狗行为，什么时候都加入进声讨大军了？如果你明明是文明养犬中的一员，你被这些自私自利不文明养狗的人代表了，你不觉得自己委屈？你是出于什么心理与他们为伍？任何时候我们都要从以人为本的角度出发，别再拿着搜救犬和导盲犬说事了，那些恶犬不配！你不能说有个穷凶极恶的人犯了罪，你就说我们人类有那么多军人、消防、医生等等无私奉献，他们是我们的同类，不能给他们判刑，你能这么说吗？逻辑自洽吗？想想受伤的女童吧，想想这些年伤在犬牙下的无辜生命吧，再说一遍，咱们任何时候指责的都是不文明养狗行为，至于流浪狗，确实对人类造成危险，不要被有心之人利用，还是那句话，大部分地区是抓捕，不是捕杀，如果您真有爱心，给当地的犬只收容中心捐点钱吧，救救那些毛孩子们。对了，某音上突然有个话题：就养气死你们，咱也不知道要气死谁，谁不让养啦，相反，养的越多流浪狗越少，是好事啊！如果你去收养几只流浪狗狗，那更好啦，只要你文明养狗，不要三分钟热度养不耐烦就弃养，大家没有反对的。希望那些发声的明星们，将爱心实际起来，你们有那么多钱，又那么有爱心，不如成立个基金会啥的，给各地的犬只收容中心捐点钱，或者多建几家收容中心，每个月人工、狗粮啥的都管一管，那些毛孩子们太可怜了，救救它们吧！毕竟你们都是有爱又多金的人。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3263865013,伊人归,https://www.zhihu.com/people/yi-ren-gui-95,IP 属地福建,10780,2023-10-25T06:22:42.000Z,2023-10-25T06:32:38.000Z,0,27,就明白一点就行了，明星发这些东西不是取悦你的——是取悦那些会追星的孩子和傻子。而这些会追星的孩子和傻子，跟极端爱狗人士是有很大重合的。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259193048,什么乱七八糟的,https://www.zhihu.com/people/shi-yao-luan-qi-ba-zao-de-34,IP 属地浙江,17,2023-10-21T14:29:26.000Z,2023-10-21T14:29:26.000Z,0,27,没有学识可以有知识，没有知识必须有常识，没有常识总要有点思考能力吧？这些明星有那一样啊？
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3260028228,蓝天是我的保护色,https://www.zhihu.com/people/zhang-ya-song-60,IP 属地江苏,16133,2023-10-22T09:47:48.000Z,2023-10-22T09:52:59.000Z,3,22,那些明星敢不敢为巴勒斯坦发声？极端动物保护组织敢不敢去加沙救助那些猫猫狗狗？极端动物保护组织是间谍组织和敌对势力我看到有些人看到军犬警犬应激，从而攻击消防人员和部队人员在评论区重拳出击我也是爱猫人士，但我为巴勒斯坦人民发声人都没有了，谁来养猫猫狗狗
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259790785,蹲野莓丛边狂炫,https://www.zhihu.com/people/45-30-71-46,IP 属地中国香港,2292,2023-10-22T05:40:22.000Z,2023-10-22T14:03:40.000Z,0,21,明星的家可都是富人区，富人区出现流浪狗物业直接扑杀，一点犹豫都不带的那种。稍微高档一点的小区楼盘，都不会出现流浪狗，物业生怕它们伤到业主家的千金少爷。相反流浪狗最经常出现的地方是旧居民楼。也就是普通百姓生活的地方，明星要不是为了拍戏或拍综艺，你觉得他们一年肯自愿去旧居民楼区几回？一样的明星私下经常出入的地方也是高档场所，绝对不会任由流浪狗乱跑的高档场所。还真以为那些明星名流会心疼流浪狗啊，他们连真正的流浪狗都没有见过几次信不信？
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259442804,知乎用户,https://www.zhihu.com/people/,IP属地未知,2027,2023-10-22T00:13:22.000Z,2023-10-22T00:13:22.000Z,0,20,拜猫狗教信徒们对正常人类社会的反击。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3260206406,迈克猴,https://www.zhihu.com/people/mai-ke-hou,IP 属地北京,33610,2023-10-22T12:56:58.000Z,2023-10-22T12:56:58.000Z,1,16,这两年有句话叫：谁也别装外宾。意思是在前面把规则、理论、应该怎样说一大堆没用，最后执行起来肯定不一样、肯定会出问题。说白了就是：凡事得落地。保护动物，妥善处理不滥杀流浪动物，这话有错吗？要这么说起来肯定没错。保护公民安全，特别是保护老幼孕残等弱势群体不被流浪动物伤害，这话更是没错了。这又成罗圈片儿汤话了，话说了热度有了流量有了，到最后啥解决不了，反正新热点来了人们就忘了。这事是个该不该保护动物的事吗？事情的起源简单说就是一条狗把一个孩子咬了。然后市民、相关部门为了避免类似的事件再发生开始注意养宠物和管理流浪动物。养宠物要文明这话说了好久执行起来什么样各有看法本题不讨论。怎么管理流浪动物才是这个问题核心。再直接点，这个问题是：现阶段在没有新政策、新投入、不加钱的情况下，管理流浪动物避免再出现动物伤人的情况。流浪动物可能伤人，人权大于动物权，为了保护市民不被伤害所以要处理动物。我不否认这里肯定有图省事一刀切的情况，问题是在没钱没政策没投入的情况下迅速处理流浪动物不伤人，还能怎么办？抓捕、圈住、喂养，哪个都要人干活、要花钱的，没人跑腿干活还能让流浪狗自愿进笼子？没钱怎么安置，每天喂动物难不成靠食堂？别的不说，放那三五天不管那些排泄物谁铲去？用键盘？保护动物不是嘴上一句话，喊两声流量猫流浪狗就都安居市民百姓就乐业了。有些时候我很佩服那些自费喂流浪猫狗的人，比如一个月退休金5千花4千买猫粮，家里房都卖了喂了一百多条狗。虽然这精神咱也理解不了，但只要没当老赖不花别人钱，人愿意谁还能拦着。反而人家能身体力行还挺值得尊敬，至少有观点自己能践行，有责任自己担着。一线干活人员就这么多，可投入资源、钱就这么多，利用率怎么样也都明白。要么增加资源加钱，要么明确政策重新分配资源。啥都没有还要处理保护，要么还跟原来一样一成不变，要么这边多点那边就少点。而后两种情况都有一个问题：在大多数人观念里，人比动物值钱。所以为啥看不惯这些发声，本来这两年类似的案件就挺多，贫富差距收入合理性这问题不说还好，深究起来谁能保证谁干净。这会儿发声出于什么理由先不说，后面怎么处理呢？真就是只捐出一两天的收入给收容站买点狗粮雇点人力，能保护的流浪动物不比发条微博强得多？平时没见有啥动作，热点来了说句好话把名声挣了，完事舆论起来还是压在一线人员身上，最后这事是否能妥善处理先不说，干活的背锅的肯定不是说话声音最大的。还是那句话，保护流浪狗流浪猫这没问题，没事喂下流浪动物撸两把也是人之常情。现在问题是新闻出来了不管怎么处理都不可能一成不变，不然舆论影响只会更大。要操作要处理，在资源不变的情况下只能优先人而不是动物。要么增加资源，要么重新管理，想靠主观意识上的爱心来解决这种问题，不就欺负一线干活背锅的人声音不大呗？至于发声的人想引起舆论的，也就是多撸两把，还能指望什么？
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259502757,东林侍读,https://www.zhihu.com/people/dong-lin-shi-du,IP 属地广西,60035,2023-10-22T01:17:24.000Z,2023-10-22T01:17:24.000Z,2,16,有权利必有义务，在依法重惩无证养狗、违规遛狗、遗弃犬只及恶犬伤人的始作俑者之前，任何“保护流浪狗”的提议都是对社会公平正义的伤害。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3262469979,一代完人洪承畴,https://www.zhihu.com/people/zhong-jun-ai-guo-hong-cheng-chou-8,IP 属地河北,120753,2023-10-24T06:43:24.000Z,2023-10-24T06:43:24.000Z,0,15,可以为狗发声，却不敢为讨薪无产者发声。什么明星，全是劳保！——网红文
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259304264,铁锈红Seraph,https://www.zhihu.com/people/seraph-25-32,IP 属地云南,4051,2023-10-21T16:27:35.000Z,2023-10-21T16:27:35.000Z,0,14,谁发声送谁家去，别为了被弃养的家畜浪费公共资源。还好意思笑话黑命贵、神牛？狗命贵、神狗不也半斤八两？
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3262769554,知乎用户,https://www.zhihu.com/people/,IP属地未知,625,2023-10-24T10:06:39.000Z,2023-10-24T10:06:39.000Z,0,14,境外势力没法直接在境内网络搞反动宣传，所以他们就披上动保的皮。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3262325437,维森,https://www.zhihu.com/people/wei-sen-33,IP 属地山东,15497,2023-10-24T04:54:34.000Z,2023-10-24T04:54:34.000Z,0,13,有的明星被人认识，是因为歌曲。有的明星被人认识，是因为影视作品。有的明星被人认识，是因为体育竞技。现在有些明星，被人认识，竟然是给宠物站队。哈哈哈哈哈哈
