comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
6533dff7000000002003e005,1697898488000,上海,652e60fe000000001c014006,怎么是过失伤人！明知对他人和社会有危害而故意为之，这就是危害公共安全,63a0f88a0000000026013a7f,莫斯,https://sns-avatar-qc.xhscdn.com/avatar/647e9f62042b3ce6ea3b339f.jpg?imageView2/2/w/120/format/jpg,0,1703399343223,1
6533df8f000000002001b3c9,1697898383000,上海,652e60fe000000001c014006,按危害公共安全入刑,63a0f88a0000000026013a7f,莫斯,https://sns-avatar-qc.xhscdn.com/avatar/647e9f62042b3ce6ea3b339f.jpg?imageView2/2/w/120/format/jpg,0,1703399343228,1
6533cc06000000002303a9d9,1697893382000,广西,652e60fe000000001c014006,为什么,64e4cc61000000000100d5a7,吳,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sp4np1aka605p74phgg9ld7di463m0?imageView2/2/w/120/format/jpg,0,1703399343231,0
653383b7000000001b03d06c,1697874871000,浙江,652e60fe000000001c014006,天呐[扶墙R]…,621dfed1000000001000fe8a,认真的哈局长QY~,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pq5j86t6q6g5ogtvr8k1vkalqc0h68?imageView2/2/w/120/format/jpg,0,1703399343236,0
657ed85300000000180367d5,1702811731000,北京,657ed82c0000000009020f3a,唯有尽快立法，对饲养人进行规范，使其对宠物负责减少只因一时冲动后续抛弃的情况发生，也对社会他人进行规范，减少偷宠物，虐待宠物的事件。,5fb6fb47000000000101c5e7,木偶,https://sns-avatar-qc.xhscdn.com/avatar/632e8c6a6e5e49b3ada8bc71.jpg?imageView2/2/w/120/format/jpg,3,1703399344878,11
657efd3a0000000014014d3c,1702821178000,天津,657ed82c0000000009020f3a,对待动物的态度，决定一个民族的文明程度。本质上是不文明养狗人造成的恶果，却因借题发挥的互联网，让所有文明养宠人和无辜的动物们背锅[叹气R],657ef9a3000000001c018eac,小红薯657FADC2,https://sns-avatar-qc.xhscdn.com/avatar/645b7e371fc3de4c930eff9d.jpg?imageView2/2/w/120/format/jpg,1,1703399344883,4
657ef862000000000c000d09,1702819940000,北京,657ed82c0000000009020f3a,流浪动物太可怜了。幸好有人给他们建了暖和的窝。,657ef6f40000000020035cfc,momo,https://sns-avatar-qc.xhscdn.com/avatar/645b7f257b3e7e60e53504de.jpg?imageView2/2/w/120/format/jpg,1,1703399344886,3
657ee3ac000000001702e0b1,1702814636000,山西,657ed82c0000000009020f3a,尽快立法！不要有流浪狗[哭惹R],603502ff000000000101c28f,李大肉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sl82h2eka005o1l0bvgbgkfqhk7hk0?imageView2/2/w/120/format/jpg,1,1703399344890,3
657ef788000000000b0288c4,1702819720000,山东,657ed82c0000000009020f3a,个人认为，出了事把肇事狗狗灭掉只是治标不治本，根源性问题不解决还会有下一次，下下一次流浪狗伤人的事情发生，当然立法不是短时间可以实现的，但出台一些管理措施，有相关的管理部门，管理得当才能减少类似的事情发生，受害者无辜，没有伤人被扑杀的狗狗也无辜。仅发表一下个人看法。本人没文化，语言不当之处还请谅解。,657ef0db0000000020033751,小红薯657F9EAA,https://sns-avatar-qc.xhscdn.com/avatar/645b7f257b3e7e60e53504de.jpg?imageView2/2/w/120/format/jpg,1,1703399344895,2
657fe526000000001702da26,1702880550000,北京,657ed82c0000000009020f3a,最该负责的是狗主人，狗又不懂人类社会的准则，很多时候只凭本能行事，主人必须予以教导和约束,61604866000000000201842f,念之之之,https://sns-avatar-qc.xhscdn.com/avatar/61604866000000000201842f.jpg?imageView2/2/w/120/format/jpg,1,1703399344908,1
657ee730000000003a038c97,1702815536000,青海,657ed82c0000000009020f3a,博主说的太好了[哭惹R] 无条件支持 [哭惹R][哭惹R][哭惹R][哭惹R],655af5d5000000000802d61e,Lena,https://sns-avatar-qc.xhscdn.com/avatar/645b7efe1fc3de4c930effac.jpg?imageView2/2/w/120/format/jpg,1,1703399344916,1
65831dd1000000001e01d859,1703091665000,江苏,657ed82c0000000009020f3a,所以感觉很多时候真的在于饲主有没有认真对待养宠这件事，但是同样立法也必不可少，从法律的强制性来处理问题效果还是有的，但是怎么提升整体意识还有待解决，希望流浪的猫猫狗狗少一些！,62cd11470000000002003650,Kiyono_Hazel,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sb48kcuio005omd253ggdig91605p8?imageView2/2/w/120/format/jpg,1,1703399344921,0
65831a7f0000000011011058,1703090815000,天津,657ed82c0000000009020f3a,写的蛮好，希望越来越多的人关爱毛孩子,5a3390d711be105f34f18f53,湘,https://sns-avatar-qc.xhscdn.com/avatar/5a3390d711be105f34f18f53.jpg?imageView2/2/w/120/format/jpg,1,1703399344925,0
658249f10000000018034e82,1703037425000,四川,657ed82c0000000009020f3a,在要求政府立法的同时，我们也要做好自己,64b5617d00000000100369bc,小红薯64B6BC99,https://sns-avatar-qc.xhscdn.com/avatar/645b7ea002c16c941e0bcb05.jpg?imageView2/2/w/120/format/jpg,1,1703399344933,0
658540fd000000000c001ef5,1703231741000,福建,657ed82c0000000009020f3a,狗狗真的好可怕谁懂啊,5db2b44000000000010025a1,时光如槿,https://sns-avatar-qc.xhscdn.com/avatar/5db2b44000000000010025a1.jpg?imageView2/2/w/120/format/jpg,0,1703399344942,0
6585216a000000000601fbf4,1703223658000,河南,657ed82c0000000009020f3a,支持,58b95a5869aa5225551b0205,刘艳芬23,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ro2qm69ii004982l3d5g0g5rlkb510?imageView2/2/w/120/format/jpg,0,1703399344949,0
65841097000000001a03104b,1703153815000,河南,657ed82c0000000009020f3a,我觉得流浪动物很可怜但是没有个人能力还是先不要养宠物如果流浪那又何必呢[哭惹R][哭惹R][哭惹R],641ec90c000000001001e8a2,陆赫扬,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30t1c4rf1jsig5p0up4643q523sgju1g?imageView2/2/w/120/format/jpg,0,1703399344955,0
6583d1e1000000000c003bde,1703137761000,广东,657ed82c0000000009020f3a,[皱眉R][皱眉R],6437e2be0000000014010806,想当爽文主角🐷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rcl5bktha6g5p1nsav52206372d4do?imageView2/2/w/120/format/jpg,0,1703399344962,0
65839fb4000000001802440d,1703124916000,上海,657ed82c0000000009020f3a,狠狠支持！！最该负责的是狗主人，养了就请认真负责[合十R],5f11a8e500000000010000a8,Elinaaaa_,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rhmg8foi2005nohl3ig8058ag5gu8o?imageView2/2/w/120/format/jpg,0,1703399345020,0
65838a6c000000000b029a7f,1703119468000,黑龙江,657ed82c0000000009020f3a,支持 ！！[点赞R][点赞R],6271251f000000001000798f,每天看100个美女帅哥,https://sns-avatar-qc.xhscdn.com/avatar/63e8f90eeb69cbc6096733a7.jpg?imageView2/2/w/120/format/jpg,0,1703399345077,0
658317c2000000000b02954d,1703090114000,江西,657ed82c0000000009020f3a,加油加油,5cfa18670000000010012016,士多啤梨🍓,https://sns-avatar-qc.xhscdn.com/avatar/64204efa16336621420066e9.jpg?imageView2/2/w/120/format/jpg,0,1703399345177,0
6582df6b00000000180252d9,1703075691000,贵州,657ed82c0000000009020f3a,支持！,5be99b80d1906f00019138fd,小川,https://sns-avatar-qc.xhscdn.com/avatar/6433e1dcb1e3c7ad3b2f8786.jpg?imageView2/2/w/120/format/jpg,0,1703399345297,0
6581c7c200000000110119fb,1703004098000,河南,657ed82c0000000009020f3a,支持！！！,5c49b219000000001102172d,你头发乱了喔,https://sns-avatar-qc.xhscdn.com/avatar/5c49b49bcd30600001d78fbc.jpg?imageView2/2/w/120/format/jpg,0,1703399345401,0
65810f81000000001a033455,1702956929000,广东,657ed82c0000000009020f3a,博主说的太好了[哭惹R] 无条件支持 [哭惹R][哭惹R][哭惹R][哭惹R],63dbabe00000000027036f07,只投票 其他勿扰,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2oq90gskk40005ourlfg9uro7e1g0qf8?imageView2/2/w/120/format/jpg,0,1703399345551,0
658109780000000018037659,1702955384000,广东,657ed82c0000000009020f3a,真的希望尽快立法，营造一个良好养狗环境[抓狂R],60fc188a0000000001004626,奶酪是只猪,https://sns-avatar-qc.xhscdn.com/avatar/658073cacd882d4a753006a9.jpg?imageView2/2/w/120/format/jpg,0,1703399345624,0
6581005a000000001a033651,1702953050000,江西,657ed82c0000000009020f3a,关爱每一个生命,5fba27b2000000000101f969,小翟爱生活,https://sns-avatar-qc.xhscdn.com/avatar/63cb02cef49cc7b05d2efeed.jpg?imageView2/2/w/120/format/jpg,0,1703399345730,0
6580ff54000000001e03ac94,1702952788000,四川,657ed82c0000000009020f3a,支持！,62f0706a000000001f01706e,棠落思眠,https://sns-avatar-qc.xhscdn.com/avatar/62f0706a000000001f01706e.jpg?imageView2/2/w/120/format/jpg,0,1703399345827,0
6580526b000000001e0399d8,1702908523000,江西,657ed82c0000000009020f3a,111,61a82b03000000002102240e,优秀女士养成记,https://sns-avatar-qc.xhscdn.com/avatar/62188662656696627c1be906.jpg?imageView2/2/w/120/format/jpg,0,1703399345907,0
658048a2000000001b006fb7,1702906018000,江西,657ed82c0000000009020f3a,支持！！,60685b3400000000010060ae,芋泥,https://sns-avatar-qc.xhscdn.com/avatar/62a9b13841e21916b9495bb5.jpg?imageView2/2/w/120/format/jpg,0,1703399345998,0
6580219e0000000017028684,1702896030000,海南,657ed82c0000000009020f3a,支持立法,603b3f240000000001004588,湾仔,https://sns-avatar-qc.xhscdn.com/avatar/62b9aebd2fc6b4137548ad82.jpg?imageView2/2/w/120/format/jpg,0,1703399346086,0
657fe8230000000011007e16,1702881315000,北京,657ed82c0000000009020f3a,支持[派对R],5e61be55000000000100601b,ooooo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r9dkf6jhg005nj1npag8o0riuphfjg?imageView2/2/w/120/format/jpg,0,1703399346175,0
657ef902000000001b004dff,1702820098000,北京,657ed82c0000000009020f3a,支持,5fc3a0890000000001008166,咕咕咕,https://sns-avatar-qc.xhscdn.com/avatar/62a6edad2ae42a2de41d4d84.jpg?imageView2/2/w/120/format/jpg,0,1703399346250,0
657ef388000000001b0066aa,1702818696000,北京,657ed82c0000000009020f3a,支持[赞R],5a8be69711be104af4c680d6,Daisy.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30oioguue2i004a1k83j9f06m5f2n32g?imageView2/2/w/120/format/jpg,0,1703399346330,0
657ef2b10000000020025ad2,1702818481000,山东,657ed82c0000000009020f3a,好,657ef0db0000000020033751,小红薯657F9EAA,https://sns-avatar-qc.xhscdn.com/avatar/645b7f257b3e7e60e53504de.jpg?imageView2/2/w/120/format/jpg,0,1703399346421,0
657ef228000000001b00684f,1702818344000,湖北,657ed82c0000000009020f3a,支持你,5e8d52c40000000001002f45,小狗脆薯饼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s0or7l0im6g5nkdab208bq5ccukktg?imageView2/2/w/120/format/jpg,0,1703399346505,0
657ee7c700000000110377ad,1702815687000,湖南,657ed82c0000000009020f3a,支持！,5f2ce642000000000100be93,suisui,https://sns-avatar-qc.xhscdn.com/avatar/642253709a23f5b9f658efa1.jpg?imageView2/2/w/120/format/jpg,0,1703399346621,0
657ee5ff000000001b00575a,1702815231000,山西,657ed82c0000000009020f3a,支持！！,64a0f70c000000001f0064ce,孤独的根号三,https://sns-avatar-qc.xhscdn.com/avatar/645b7e17e29f7d0acadad89f.jpg?imageView2/2/w/120/format/jpg,0,1703399346706,0
657ee5840000000020025cfa,1702815108000,山西,657ed82c0000000009020f3a,支持！[飞吻R],5ff9b1f8000000000100583d,🌸🌸,https://sns-avatar-qc.xhscdn.com/avatar/5ff9b1f8000000000100583d.jpg?imageView2/2/w/120/format/jpg,0,1703399346787,1
657ee548000000001003c8dd,1702815048000,山西,657ed82c0000000009020f3a,支持！[哭惹R],5e28488d0000000001006c09,AY,https://sns-avatar-qc.xhscdn.com/avatar/5f1abaf4c9010a0001af1766.jpg?imageView2/2/w/120/format/jpg,0,1703399346880,1
652f86ad0000000020032e67,1697613485000,江苏,652e9d18000000002301b8dc,但是反过来，如果恶犬被打死了，女童就咬了一口，舆论又是怎么样？,5b860907d41e080001c8f2f4,筱馨,https://sns-avatar-qc.xhscdn.com/avatar/5b8609957c4350000163b6d8.jpg?imageView2/2/w/120/format/jpg,37,1703399347422,32
6530f583000000001c028032,1697707395000,四川,652e9d18000000002301b8dc,如果狗的生命凌驾于人的生命之上，就是反人类反社会,5abcbc1fdb2e601d71a60563,满清镶黄旗🐣,https://sns-avatar-qc.xhscdn.com/avatar/61d78dbd18ed93d749f03d7f.jpg?imageView2/2/w/120/format/jpg,18,1703399347449,52
652f382b000000001d038f20,1697593387000,广东,652e9d18000000002301b8dc,严惩违规饲养大型甚至禁养犬的人！！！,5fa4ad75000000000101d57c,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qdf5arm08605nt4llqgblbskr8qtho?imageView2/2/w/120/format/jpg,15,1703399347476,40
65353a56000000002001122e,1697987158000,中国澳门,652e9d18000000002301b8dc,本来同情，但是听说她筹款200w，原来是没有医院开具的证明的，而且也不愿意公开费用明细，甚至还把要求公开明细的捐款人拉黑，现在对她可怜不起来,5abba048e8ac2b330057f55b,🌟CK✨,https://sns-avatar-qc.xhscdn.com/avatar/643d84cf5494bd5c8d2bc5d9.jpg?imageView2/2/w/120/format/jpg,3,1703399347495,22
652ea356000000001900a180,1697555286000,重庆,652e9d18000000002301b8dc,我都不敢打开看，我也养狗狗的也是宝宝妈妈，真的好心疼。加油宝宝,61b5fd5100000000210261ec,生椰拿铁,https://sns-avatar-qc.xhscdn.com/avatar/656d8ebb7b442706a82346a2.jpg?imageView2/2/w/120/format/jpg,2,1703399347518,5
653400360000000020037287,1697906742000,广东,652e9d18000000002301b8dc,必须严惩。人类幼崽受伤。无数流浪猫狗垫了命。,6117743f0000000001008f16,🍀,https://sns-avatar-qc.xhscdn.com/avatar/637c53b18f2682b89e2c99ca.jpg?imageView2/2/w/120/format/jpg,4,1703399347542,10
6538b9ec0000000020036360,1698216429000,,652e9d18000000002301b8dc,该评论已丢失,61b0765b0000000010009060,书琪si,https://sns-avatar-qc.xhscdn.com/avatar/6434c598fe6243cd2838e22c.jpg?imageView2/2/w/120/format/jpg,7,1703399347556,2
652f872a00000000200152bd,1697613610000,湖北,652e9d18000000002301b8dc,我前几天在电梯 一只狗进来就向我扑来 幸好是小狗我躲的快，狗主人不但不拉还一直说她狗不咬人让我不要躲越躲越不好，立马她的狗当然不咬她了 我要不躲咬的不是她,5bdf22b0014a820001ef512c,不凡的娱乐乐,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,2,1703399347573,7
653ff5fb000000002201ef28,1698690555000,广西,652e9d18000000002301b8dc,首先这就是两个物种，人和人之间可以通过各种形式交流判断这个人的好与坏，人不能和狗沟通，狗只是通过自己长时间的累积训练去理解人类要表达的意思，那么人和人之间都会存在蓄意谋杀，人都会突然发疯乱砍乱杀人，那么他的结局就是被抓被关被判刑，那为什么一个人杀了人不像一个狗咬了人一样把流浪汉把上街上的人都抓了？因为人和人之间可以沟通判断！为什么一只有主人的狗咬了人，所有的流浪狗都要被抓，因为你没办法跟狗沟通，它是狗，它没有身份证没有工作，它没有像人类一样可以拥有的过往史记录，它在街上流浪，它身体有什么病，它去过哪里，动物比一个人突然发狂伤害你的概率要高得多，流浪狗抓走是最直接最有效减少事件的概率的方式,6129dee2000000000101779d,Leeana指尖印象,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r9ruegq1c005o99rrh0atstt43qtr8?imageView2/2/w/120/format/jpg,2,1703399347583,3
65348cfb0000000019039b37,1697942779000,,652e9d18000000002301b8dc,"@୧⍤⃝🍍.: 我复制的！@无语的土豆：慢慢z.：退费流程：
1.先关注公众号
2.进入个人中心，选择设置，进行实名认证
3.回到个人中心，选择我的捐款
4.选择绿通订单，点击退费
这样就可以了，就不用跟平台去兜圈子。",5b2b737be8ac2b243639ddf0,小新。,https://sns-avatar-qc.xhscdn.com/avatar/5eeb344fda075400015894c8.jpg?imageView2/2/w/120/format/jpg,1,1703399347635,5
6582020b000000001a031f18,1703019019000,广东,652e9d18000000002301b8dc,咬的好，中国人必须为吃狗付出代价！,65576d91000000001000b7a0,小红薯6558277A,https://sns-avatar-qc.xhscdn.com/avatar/645b65431e7abf18da7d1266.jpg?imageView2/2/w/120/format/jpg,0,1703399347648,0
6561942d000000001900b276,1700893741000,云南,652e9d18000000002301b8dc,现在再看 脸疼不疼,5ce4ce94000000001003929c,木宝,https://sns-avatar-qc.xhscdn.com/avatar/63fc0c78c599dfcc6af152e6.jpg?imageView2/2/w/120/format/jpg,0,1703399347653,1
6552e8aa000000002002236e,1699932330000,上海,652e9d18000000002301b8dc,诈捐,5ca4c0d9000000001100f6d1,ANd的小狗🐶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n2sasfn5a705n54o3ck9tmht147o78?imageView2/2/w/120/format/jpg,0,1703399347665,0
654a57aa000000002003e755,1699370922000,,652e9d18000000002301b8dc,不是都说狗是人最忠诚的朋友吗,653a72e9000000000600635a,怜情🌷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qmot6kt0g6g5p9qebkhgoqqiqipdno?imageView2/2/w/120/format/jpg,0,1703399347693,0
654a579c000000002001fbd0,1699370908000,,652e9d18000000002301b8dc,狗也是一条生命,653a72e9000000000600635a,怜情🌷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qmot6kt0g6g5p9qebkhgoqqiqipdno?imageView2/2/w/120/format/jpg,1,1703399347739,1
654a5794000000002100732b,1699370900000,,652e9d18000000002301b8dc,应该怪他主人啊，都是因为它主人不给它吃东西，不给他拴绳子，所以狗饿了，然后呢，可能就会跑到后面来找吃的呀,653a72e9000000000600635a,怜情🌷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qmot6kt0g6g5p9qebkhgoqqiqipdno?imageView2/2/w/120/format/jpg,1,1703399347766,1
65423edc000000001903809a,1698840284000,广东,652e9d18000000002301b8dc,有人说狗🐶咬不死人，怎么怼[失望R],5c0be662f7e8b971f6eabdb0,冷暖自知,https://sns-avatar-qc.xhscdn.com/avatar/5f86486f1573e20001276272.jpg?imageView2/2/w/120/format/jpg,0,1703399347787,1
653e8250000000001b032723,1698595408000,中国台湾,652e9d18000000002301b8dc,可悲的人類，很多人不會養這種狗狗，卻因為想養就養 ，造成了悲劇，咬傷無辜的人，狗狗也難逃逞罰，這種無腦養狗的人直接死刑比較快，免得繼續殘害社會，因為無腦的人只會做一堆腦殘事,620831a3000000001000d9c9,TOBE,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s9nt805is6g5og866hk1me9d2cus0g?imageView2/2/w/120/format/jpg,0,1703399347803,2
653c5a0a0000000021011f58,1698454026000,美国,652e9d18000000002301b8dc,大陆的动物是没有权利，也没有保护法，不仅仅是狗，更别说任何规章制度去管理宠物拴绳，跟陌生人保持距离这些教育制度,5eb490a50000000001006e2e,二狗子,https://sns-avatar-qc.xhscdn.com/avatar/5eb490a50000000001006e2e.jpg?imageView2/2/w/120/format/jpg,1,1703399347830,1
